Start Date,End Date,Response Type,IP Address,Progress,Duration (in seconds),Finished,Recorded Date,Response ID,Recipient Last Name,Recipient First Name,Recipient Email,External Data Reference,Location Latitude,Location Longitude,Distribution Channel,User Language,"Town Hall Meeting Survey
Informed Consent

Hello Chico Student:

The following online survey is part of an important university study on how to improve students' experiences at the Town Hall Meeting. It will take approximately 5-10 minutes to complete.

Taking part in this research is completely voluntary. If you choose to participate in this research, it is very important that you answer the questions as thoughtfully and frankly as possible. All your answers will be kept strictly confidential. You can stop participating at any time without penalty to your grade.
We also emphasize that you will NOT be penalized if you choose to omit answers to some questions on the survey. To record your answers, you must proceed all the way through the end of the survey, even if you choose to omit answers to some questions. In addition, proceeding to the very end of the survey will remove any survey response information from the screen on your computer/device, protecting your privacy. 

Your student ID is being collected so we can match your responses to other important university programs (U-Course, Town Hall Meeting, Great Debate) and demographic information. IDs may be used for statistical analysis alongside other data such as GPA, retention, and graduation rates. Again, your answers are strictly confidential, and we are bound by the rules of this University to maintain this confidentiality. Your information collected as part of this research will be stored on a password-protected computer in a locked office within the First-Year Experience Program office and on a protected server that is located behind a secure firewall at the University Office for Institutional Research. You must be 18 years of age or older to take this survey.

Thank you for filling out this survey as completely and honestly as you can. We are asking you to do this because we value your experience and ideas about how to improve students' experiences here at Chico State.

If you'd like more information about this project, contact the First-Year Experience office at fye@csuchico.edu or (530) 898-3705.","Student ID Number: 
This information is required so that you receive credit for completing this survey. 

Please enter your 9-digit student ID number.",Please re-enter your 9-digit student ID number.,"Demographic Data:
This data will help Undergraduate Studies, First-Year Experience, and the POLS department to better understand student populations as they are now, where they've been, and where they're headed.  This information is a powerful tool for tracking change over time, uncovering the needs and strengths of our student population, and will help guide course planning, policy development, funding requests, and University and department decision-making.

Are you Spanish, Hispanic, or LatinX?",Choose one or more races that apply to you:,What is your gender identity?,What is the highest degree or level of education completed by a parent?,Choose your current year in college:,Are you a transfer student?,Which policy area did you focus on?,"Breakout Rooms: 
Responses to the following questions will help First-Year Experience and the POLS department to continue to improve students' experience in this element of the Town Hall Meeting. Please be honest in your responses to guide the changes we may make for future semesters.

Describe what you learned through your participation in the Breakout Room in terms of the following statements: - I have ideas that are worth sharing.","Breakout Rooms: 
Responses to the following questions will help First-Year Experience and the POLS department to continue to improve students' experience in this element of the Town Hall Meeting. Please be honest in your responses to guide the changes we may make for future semesters.

Describe what you learned through your participation in the Breakout Room in terms of the following statements: - Other people are interested in my ideas.","Breakout Rooms: 
Responses to the following questions will help First-Year Experience and the POLS department to continue to improve students' experience in this element of the Town Hall Meeting. Please be honest in your responses to guide the changes we may make for future semesters.

Describe what you learned through your participation in the Breakout Room in terms of the following statements: - I can improve my policy topic solution now that I have more information.","Breakout Rooms: 
Responses to the following questions will help First-Year Experience and the POLS department to continue to improve students' experience in this element of the Town Hall Meeting. Please be honest in your responses to guide the changes we may make for future semesters.

Describe what you learned through your participation in the Breakout Room in terms of the following statements: - I learned a lot about my policy topic this semester.","Breakout Rooms: 
Responses to the following questions will help First-Year Experience and the POLS department to continue to improve students' experience in this element of the Town Hall Meeting. Please be honest in your responses to guide the changes we may make for future semesters.

Describe what you learned through your participation in the Breakout Room in terms of the following statements: - I can talk about my research with expertise.","Breakout Rooms: 
Responses to the following questions will help First-Year Experience and the POLS department to continue to improve students' experience in this element of the Town Hall Meeting. Please be honest in your responses to guide the changes we may make for future semesters.

Describe what you learned through your participation in the Breakout Room in terms of the following statements: - I want to learn more about my policy topic.","Breakout Rooms: 
Responses to the following questions will help First-Year Experience and the POLS department to continue to improve students' experience in this element of the Town Hall Meeting. Please be honest in your responses to guide the changes we may make for future semesters.

Describe what you learned through your participation in the Breakout Room in terms of the following statements: - I can talk to experts about my policy topic with confidence.","If you learned anything through your participation in the Breakout Rooms that is not listed above, please list it below.",Describe your experience in the Breakout Room in terms of the following statements: - The POLS 155 assignments prepared me to discuss my policy topic with others in the Breakout Room.,Describe your experience in the Breakout Room in terms of the following statements: - I felt prepared to participate in the Breakout Session after attending the practice session in class the week before the event.,Describe your experience in the Breakout Room in terms of the following statements: - All participants had the opportunity to participate.,Describe your experience in the Breakout Room in terms of the following statements: - My Breakout Room experience was a discussion rather than a presentation.,Describe your experience in the Breakout Room in terms of the following statements: - I was encouraged to discuss my position and research with my peers.,Describe your experience in the Breakout Room in terms of the following statements: - The consultants contributed effectively to the conversation.,Describe your experience in the Breakout Room in terms of the following statements: - The moderators effectively balanced the discussion between the students’ ideas and the consultant’s expertise.,"Action Symposium: 
Responses to the following questions will help First-Year Experience and the POLS department to continue to improve students' experience in this element of the Town Hall Meeting. Please be honest in your responses to guide the changes we may make for future semesters.

Which three action stations did you choose to do at the Action Symposium?","Which, if any, of the action stations did you want to participate in but were not able to?",Describe what you learned through your participation in the Action Symposium in terms of the following statements: - I am a member of the city of Chico community.,Describe what you learned through your participation in the Action Symposium in terms of the following statements: - Other people want me to be involved in my community.,Describe what you learned through your participation in the Action Symposium in terms of the following statements: - I know at least one way to create change in my community.,Describe what you learned through your participation in the Action Symposium in terms of the following statements: - Participating in creating change feels more possible after participating in THM.,Describe what you learned through your participation in the Action Symposium in terms of the following statements: - I am capable of creating change in my community.,Describe what you learned through your participation in the Action Symposium in terms of the following statements: - I know what kind of changes I want to see made in my community.,"If you learned anything through your participation in the Action Symposium that is not listed above, please list it below.",Describe your experience at the Action Symposium in terms of the following statements: - The consultants were knowledgeable about the actions they were stationed at.,Describe your experience at the Action Symposium in terms of the following statements: - I was able to have a conversation with experts about action opportunities that make sense for my policy topic.,Describe your experience at the Action Symposium in terms of the following statements: - I am interested in taking action on my policy topic.,Describe your experience at the Action Symposium in terms of the following statements: - I learned something new about an action that I didn't know before participating in the event.,Describe your experience at the Action Symposium in terms of the following statements: - The discussion in the Breakout Room connected to the conversations I had at the Action Symposium.,"Your overall experience participating in Chico State's Town Hall Meeting: 
Responses to the following questions will help First-Year Experience and the POLS department to better understand the overall impact for students in terms of their learning and their identity as a successful college student after participating in this event. 

Describe your experience at Town Hall Meeting in terms of the following statement: I feel an increased connection to Chico State and the larger Chico community. - In preparation for the Town Hall Meeting event","Your overall experience participating in Chico State's Town Hall Meeting: 
Responses to the following questions will help First-Year Experience and the POLS department to better understand the overall impact for students in terms of their learning and their identity as a successful college student after participating in this event. 

Describe your experience at Town Hall Meeting in terms of the following statement: I feel an increased connection to Chico State and the larger Chico community. - In participating in the Town Hall Meeting event",Describe your experience at Town Hall Meeting in terms of the following statement: My confidence in my academic ability increased. - In preparation for the Town Hall Meeting event,Describe your experience at Town Hall Meeting in terms of the following statement: My confidence in my academic ability increased. - In participating in the Town Hall Meeting event,Describe your experience at Town Hall Meeting in terms of the following statement: I have increased my confidence and ability to affect change in my community. - In preparation for the Town Hall Meeting event,Describe your experience at Town Hall Meeting in terms of the following statement: I have increased my confidence and ability to affect change in my community. - In participating in the Town Hall Meeting event,Would you recommend the Town Hall Meeting next semester to others?,How was the Town Hall Meeting event a meaningful experience for you as a Chico State student and as a member of the wider Chico community?,Describe your experience participating in the event as if you were talking to a friend.
12/4/2024 19:57,12/4/2024 20:10,IP Address,50.216.25.75,100,771,TRUE,12/4/2024 20:10,R_1r3tXJwfZPmN4NX,,,,,39.7272,-121.8129,anonymous,EN,"I am 18 years of age or older, and I agree to take this survey.",11509629,11509629,None of these,Black or Afircan American,Man,"high school diploma, GED, or alternative credential",Third Year,No,Healthcare Policy,Agree,Agree,Agree,Agree,Strongly Agree,Strongly Agree,Strongly Agree,,Agree,Agree,Agree,Strongly Agree,Agree,Agree,Agree,"Lobby government officials,Social media for digital advocacy,Petition",Write a letter to a government official,Strongly Agree,Agree,Disagree,Disagree,Agree,Agree,,Strongly Agree,Strongly Agree,Agree,Agree,Disagree,Agree,Agree,Agree,Strongly Agree,Agree,Strongly Agree,Yes,,"It's a fun and pretty interactive experience, that lets you discuss topics youre interested in"
12/4/2024 0:53,12/4/2024 20:44,IP Address,132.241.214.188,100,71482,TRUE,12/4/2024 20:44,R_3V2CtTHy9hQZDpd,,,,,39.7272,-121.8129,anonymous,EN,"I am 18 years of age or older, and I agree to take this survey.",12281855,12281855,Yes,,Woman,"high school diploma, GED, or alternative credential",First Year,No,Immigration Policy,Strongly Agree,Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,"Social media for digital advocacy,Petition,Write a letter to a government official",Lobby government officials,Agree,Strongly Agree,Strongly Agree,Agree,Strongly Agree,Strongly Agree,,Strongly Agree,Agree,Strongly Agree,Strongly Agree,Strongly Agree,Disagree,Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Yes,,
12/4/2024 20:48,12/4/2024 20:52,IP Address,76.114.43.202,100,212,TRUE,12/4/2024 20:52,R_7Odj7KhiK1Eavg9,,,,,39.6054,-121.5751,anonymous,EN,"I am 18 years of age or older, and I agree to take this survey.",12353407,12353407,Yes,White,Man,no high school diploma,First Year,No,Immigration Policy,Agree,Agree,Strongly Agree,Agree,Agree,Agree,Agree,,Agree,Agree,Agree,Agree,Agree,Agree,Agree,"Lobby government officials,Petition,Write a letter to a government official",Social media for digital advocacy,Disagree,Disagree,Agree,Agree,Agree,Agree,,Strongly Agree,Agree,Agree,Agree,Agree,Agree,Agree,Agree,Agree,Agree,Agree,Yes,,It was actually better than I expected.
12/4/2024 20:52,12/4/2024 20:56,IP Address,132.241.174.99,100,184,TRUE,12/4/2024 20:56,R_7SddIRnnPEoF6iX,,,,,39.7362,-121.8378,anonymous,EN,,12593894,12593894,Yes,"American Indian or Alaska Native,White",Man,less than 1 year of college credit,First Year,No,Cost of Living Policy,Disagree,Disagree,Disagree,Disagree,Disagree,Disagree,Disagree,nah,Disagree,Disagree,Disagree,Disagree,Disagree,Disagree,Disagree,"Lobby government officials,Social media for digital advocacy,Elect supportive public officials",Petition,Disagree,Disagree,Disagree,Disagree,Agree,Agree,be nice to your congressmen,Agree,Agree,Agree,Agree,Agree,Agree,Agree,Agree,Agree,Agree,Agree,No,,dont do it waste of time lowkey
12/4/2024 20:52,12/4/2024 20:56,IP Address,98.208.22.133,100,206,TRUE,12/4/2024 20:56,R_1D7arztMJBd5Bqw,,,,,39.7362,-121.8378,anonymous,EN,"I am 18 years of age or older, and I agree to take this survey.",12211980,12211980,None of these,"Black or Afircan American,White",Man,"Master's degree (MA, MS, MEng, MEd, MSW, MBA)",Third Year,Yes,Drug Policy,Agree,Agree,Agree,Agree,Agree,Agree,Agree,,Agree,Agree,Agree,Agree,Agree,Agree,Agree,"Lobby government officials,Social media for digital advocacy,Elect supportive public officials",Petition,Agree,Agree,Agree,Agree,Agree,Agree,,Agree,Agree,Agree,Agree,Agree,Agree,Agree,Agree,Agree,Agree,Agree,No,,
12/4/2024 21:30,12/4/2024 21:35,IP Address,132.241.174.85,100,274,TRUE,12/4/2024 21:35,R_1IQzQWFrReFydVf,,,,,39.7362,-121.8378,anonymous,EN,"I am 18 years of age or older, and I agree to take this survey.",12479286,12479286,None of these,"Asian American,White",Woman,"Doctorate degree (PhD, EdD)",First Year,No,Firearm Policy,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Disagree,Strongly Agree,"Lobby government officials,Petition,Organize a public demonstration","Social media for digital advocacy,Elect supportive public officials",Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,,,Strongly Agree,Strongly Agree,Yes,,"It’s super fun! Talk as much as you want and don’t be nervous. Also do NOT wear business casual, even if it’s the rules because nobody does"
12/4/2024 16:10,12/4/2024 21:35,IP Address,98.208.21.93,100,19498,TRUE,12/4/2024 21:35,R_5IOvToskrC1NIm5,,,,,39.7362,-121.8378,anonymous,EN,"I am 18 years of age or older, and I agree to take this survey.",11879063,11879063,None of these,White,Man,1 or more years of college credit,Second Year,No,Higher Education Policy,Agree,Agree,Strongly Agree,Strongly Agree,Disagree,Agree,Disagree,,Agree,Agree,Strongly Agree,Strongly Agree,Agree,Strongly Agree,Agree,"Petition,Organize a public demonstration,Write a letter to a government official",Elect supportive public officials,Agree,Agree,Agree,Agree,Disagree,Agree,,Strongly Agree,Agree,Disagree,Agree,Agree,Agree,Agree,Agree,Strongly Agree,Agree,Agree,Yes,,"Town Hall was a great experience and I would definitely recommend it. It allows you to talk with other students your age, and also older people that know more about the topic. This makes it very easy to learn from students points, and allowing the consultants to help dive deeper."
12/4/2024 21:32,12/4/2024 21:37,IP Address,76.137.238.189,100,282,TRUE,12/4/2024 21:37,R_1TG0NnTXa42gJun,,,,,39.508,-121.4571,anonymous,EN,"I am 18 years of age or older, and I agree to take this survey.",12450959,12450959,Yes,I would prefer not to answer,Woman,"high school diploma, GED, or alternative credential",First Year,No,LGBTQIA+ Policy,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,,Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,"Petition,Organize a public demonstration,Write a letter to a government official","Social media for digital advocacy,Elect supportive public officials",Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Yes,,
12/4/2024 21:33,12/4/2024 21:37,IP Address,50.216.25.75,100,256,TRUE,12/4/2024 21:37,R_5e8sU8EURLtwWqm,,,,,39.7272,-121.8129,anonymous,EN,"I am 18 years of age or older, and I agree to take this survey.",12525228,12525228,Yes,White,Woman,less than 1 year of college credit,First Year,No,K-12 Education Policy,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Agree,Agree,,Strongly Agree,Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,"Lobby government officials,Elect supportive public officials,Write a letter to a government official",Social media for digital advocacy,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Agree,Strongly Agree,Agree,Strongly Agree,Strongly Agree,Strongly Agree,Yes,,
12/4/2024 21:33,12/4/2024 21:42,IP Address,76.158.214.96,100,551,TRUE,12/4/2024 21:42,R_5ZK8RCKQKftBxWK,,,,,39.6054,-121.5751,anonymous,EN,"I am 18 years of age or older, and I agree to take this survey.",10689511,10689511,None of these,White,Woman,"Master's degree (MA, MS, MEng, MEd, MSW, MBA)",Fifth Year or higher,Yes,Healthcare Policy,Strongly Agree,Strongly Agree,Agree,Strongly Agree,Agree,Strongly Agree,Agree,,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,"Social media for digital advocacy,Petition,Elect supportive public officials",Organize a public demonstration,Agree,Strongly Agree,Agree,Agree,Agree,Agree,,Strongly Agree,Strongly Agree,Agree,Strongly Agree,Disagree,Disagree,Strongly Agree,Agree,Agree,Disagree,Agree,Yes,,"It was kind of interesting, but a lot of the policy problems and solutions in my policy area group were similar and the conversation seemed to reach the same conclusion each time. I don't feel like I learned much more by attending the town hall meeting but it was nice to talk to other students and also to learn more about different fields and actions during the action symposium. "
12/4/2024 21:37,12/4/2024 21:44,IP Address,76.114.43.202,100,389,TRUE,12/4/2024 21:44,R_6GBmIc32dWd6wTg,,,,,39.6054,-121.5751,anonymous,EN,"I am 18 years of age or older, and I agree to take this survey.",12537487,12537487,Yes,I would prefer not to answer,Man,no high school diploma,First Year,No,Immigration Policy,Strongly Agree,Strongly Agree,Agree,Strongly Agree,Agree,Strongly Agree,Agree,More problems that are also currently happening within the policy area of immigration,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,"Lobby government officials,Petition,Write a letter to a government official",Organize a public demonstration,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Agree,Agree,A lot of us saw the problems in the same way and all wanted to change these problems,Strongly Agree,Strongly Agree,Agree,Strongly Agree,Agree,Agree,Strongly Agree,Agree,Agree,Agree,Agree,Yes,,"Simple assignment, but you will learn a lot of useful info. that could be useful in your intrested policy area"
12/4/2024 21:44,12/4/2024 21:48,IP Address,73.235.32.5,100,241,TRUE,12/4/2024 21:48,R_3DzNuiATUozccX2,,,,,39.8068,-121.867,anonymous,EN,"I am 18 years of age or older, and I agree to take this survey.",12585847,12585847,Yes,"American Indian or Alaska Native,White",Man,"Master's degree (MA, MS, MEng, MEd, MSW, MBA)",First Year,No,Cost of Living Policy,Strongly Agree,Agree,Strongly Agree,Strongly Agree,Agree,Agree,Strongly Agree,,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,"Social media for digital advocacy,Organize a public demonstration,Write a letter to a government official","Lobby government officials,Elect supportive public officials",Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Yes,,
12/4/2024 22:06,12/4/2024 22:08,IP Address,146.75.154.0,100,133,TRUE,12/4/2024 22:08,R_1XKLuY0kChPTS3D,,,,,37.751,-97.822,anonymous,EN,,11968282,11968282,I would prefer not to answer,White,Woman,"Associates degree (AA, AS)",Third Year,No,LGBTQIA+ Policy,Agree,Agree,Agree,Agree,Disagree,Agree,Disagree,,Agree,Agree,Agree,Agree,Agree,Agree,Agree,,,,,,,,,,,,,,,,,,,,,,,
12/4/2024 22:03,12/4/2024 22:08,IP Address,98.36.252.221,100,336,TRUE,12/4/2024 22:08,R_1FW1WFnbwtUWUMv,,,,,39.7272,-121.8129,anonymous,EN,"I am 18 years of age or older, and I agree to take this survey.",10865388,10865388,None of these,White,Non-binary or non-conforming,1 or more years of college credit,Fourth Year,Yes,Cost of Living Policy,Agree,Disagree,Disagree,Disagree,Strongly Disagree,Disagree,Strongly Disagree,,Agree,Disagree,Disagree,Agree,Agree,Strongly Agree,Agree,"Lobby government officials,Petition,Write a letter to a government official","Social media for digital advocacy,Elect supportive public officials,Organize a public demonstration",Agree,Strongly Agree,Agree,Agree,Agree,Disagree,,Strongly Agree,Strongly Disagree,Strongly Disagree,Agree,Agree,Disagree,Disagree,Strongly Disagree,Strongly Disagree,Disagree,Disagree,No,,"It was rough, i was hella stressed and felt stupid. I know people were there to help but there was too much going on."
12/4/2024 21:40,12/4/2024 22:09,IP Address,132.241.174.90,100,1725,TRUE,12/4/2024 22:09,R_5nuioh7VvLgMIBb,,,,,39.7362,-121.8378,anonymous,EN,"I am 18 years of age or older, and I agree to take this survey.",12482861,12482861,Yes,I would prefer not to answer,Woman,no high school diploma,First Year,No,Immigration Policy,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Agree,Agree,"Social media for digital advocacy,Petition,Write a letter to a government official",,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Yes,,
12/4/2024 22:06,12/4/2024 22:16,IP Address,73.12.245.214,100,590,TRUE,12/4/2024 22:16,R_5HTWj6IZgb2aH0M,,,,,39.7362,-121.8378,anonymous,EN,"I am 18 years of age or older, and I agree to take this survey.",11868585,11868585,None of these,White,Woman,"high school diploma, GED, or alternative credential",Second Year,No,Healthcare Policy,Agree,Agree,Agree,Agree,Agree,Agree,Agree,,Agree,Agree,Agree,Agree,Agree,Disagree,Disagree,"Petition,Elect supportive public officials,Write a letter to a government official",Organize a public demonstration,Agree,Disagree,Agree,Agree,Agree,Agree,,Strongly Agree,Strongly Agree,Agree,Agree,Agree,Disagree,Disagree,Agree,Agree,Disagree,Disagree,Yes,,I was very nervous at first but when I got there I felt very comfortable and actually really enjoyed the experience. 
12/4/2024 22:13,12/4/2024 22:18,IP Address,73.41.170.4,100,326,TRUE,12/4/2024 22:18,R_3B8uJikNzozuoc4,,,,,39.4326,-121.5445,anonymous,EN,"I am 18 years of age or older, and I agree to take this survey.",11548655,11548655,Yes,I would prefer not to answer,Man,1 or more years of college credit,Third Year,No,Cost of Living Policy,Disagree,Agree,Agree,Strongly Agree,Disagree,Agree,Agree,,Strongly Agree,Strongly Agree,Agree,Agree,Strongly Agree,Agree,Agree,"Lobby government officials,Petition,Write a letter to a government official","Social media for digital advocacy,Elect supportive public officials,Organize a public demonstration",Agree,Agree,Agree,Disagree,Agree,Strongly Agree,,Strongly Agree,Agree,Disagree,Strongly Agree,Agree,Strongly Agree,Strongly Agree,Agree,Agree,Agree,Agree,Yes,,
12/4/2024 11:12,12/4/2024 22:19,IP Address,104.28.123.165,100,40009,TRUE,12/4/2024 22:19,R_1zcex2aR5pJTEHz,,,,,38.6415,-121.5114,anonymous,EN,"I am 18 years of age or older, and I agree to take this survey.",12394591,12394591,Yes,White,Woman,1 or more years of college credit,First Year,No,Higher Education Policy,Strongly Agree,Strongly Agree,Agree,Strongly Agree,Strongly Agree,Strongly Agree,Agree,I learned that it’s gonna take a lot of convincing and hard work and protest and a lot of people to try to get college much cheaper and in the long run free.,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,"Lobby government officials,Petition,Write a letter to a government official","Social media for digital advocacy,Elect supportive public officials,Organize a public demonstration",Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Yes,,I felt that Townhall was quite helpful. It wasn’t too difficult and I wasn’t too scared to talk to the group. I was presenting with. I like that. They gave us drinks and snacks because it was late at night and really cold. I would definitely recommend another student to do this event.
12/4/2024 22:19,12/4/2024 22:22,IP Address,199.48.116.70,100,187,TRUE,12/4/2024 22:22,R_5ePZ7cqODE6hdx2,,,,,39.7283,-121.8389,anonymous,EN,"I am 18 years of age or older, and I agree to take this survey.",11833797,11833797,None of these,White,Man,1 or more years of college credit,Second Year,No,Climate Change Policy,Strongly Agree,Agree,Agree,Agree,Strongly Agree,Agree,Agree,none,Agree,Strongly Agree,Agree,Agree,Agree,Agree,Strongly Agree,"Lobby government officials,Petition,Organize a public demonstration","Lobby government officials,Social media for digital advocacy,Organize a public demonstration",Agree,Strongly Agree,Agree,Strongly Agree,Strongly Agree,Agree,none,Agree,Strongly Agree,Agree,Agree,Agree,Agree,Agree,Strongly Agree,Agree,Agree,Agree,No,,Its not as scary as it seems and it's a good experience.
12/4/2024 22:34,12/4/2024 22:36,IP Address,132.241.174.58,100,111,TRUE,12/4/2024 22:36,R_33dXSGrbTUMkX0D,,,,,39.7362,-121.8378,anonymous,EN,"I am 18 years of age or older, and I agree to take this survey.",12069747,12069747,None of these,Asian American,Man,"Associates degree (AA, AS)",Fourth Year,Yes,Higher Education Policy,Agree,Agree,Agree,Agree,Agree,Agree,Agree,,Agree,Agree,Agree,Agree,Agree,Agree,Agree,"Lobby government officials,Organize a public demonstration,Write a letter to a government official","Social media for digital advocacy,Petition,Elect supportive public officials",Strongly Disagree,Strongly Disagree,Disagree,Disagree,Agree,Agree,,Agree,Agree,Agree,Agree,Agree,Agree,Agree,Agree,Agree,Agree,Agree,Yes,,
12/4/2024 22:33,12/4/2024 22:38,IP Address,132.241.212.68,100,331,TRUE,12/4/2024 22:38,R_15XO54DmJ6J3c4N,,,,,39.7272,-121.8129,anonymous,EN,"I am 18 years of age or older, and I agree to take this survey.",12464609,12464609,None of these,Black or Afircan American,Woman,"high school diploma, GED, or alternative credential",First Year,No,"Food, Agriculture, and Animal Policy",Agree,Agree,Agree,Agree,Agree,Agree,Agree,,Agree,Agree,Agree,Agree,Agree,Agree,Agree,"Social media for digital advocacy,Elect supportive public officials,Organize a public demonstration",Social media for digital advocacy,Agree,Agree,Agree,Agree,Agree,Agree,,Agree,Agree,Agree,Agree,Agree,Agree,Agree,Agree,Agree,Agree,Agree,Yes,,
12/4/2024 22:35,12/4/2024 22:45,IP Address,45.21.145.54,100,590,TRUE,12/4/2024 22:45,R_6HjAsGAK3uQeFn8,,,,,39.5243,-122.1936,anonymous,EN,"I am 18 years of age or older, and I agree to take this survey.",12526021,12526021,Yes,,Man,no high school diploma,First Year,No,K-12 Education Policy,Strongly Agree,Agree,Agree,Strongly Agree,Agree,Agree,Agree,,Strongly Agree,Agree,Agree,Strongly Agree,Agree,Strongly Agree,Agree,"Lobby government officials,Social media for digital advocacy,Write a letter to a government official",Petition,Strongly Agree,Agree,Agree,Agree,Disagree,Agree,,Strongly Agree,Agree,Agree,Agree,Agree,Agree,Agree,Strongly Agree,Agree,Agree,Disagree,Yes,,"It was surprisingly fun,and not that stressful at the end of the day. You didn't have to read your whole paper rather you just discuss the topic. At the end you also get pizza."
12/4/2024 22:24,12/4/2024 22:48,IP Address,132.241.174.154,100,1407,TRUE,12/4/2024 22:48,R_7OIiyPMgNPdCWxb,,,,,39.7362,-121.8378,anonymous,EN,"I am 18 years of age or older, and I agree to take this survey.",12517142,12517142,Yes,White,Woman,no high school diploma,First Year,No,Drug Policy,Agree,Strongly Agree,Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,,Strongly Agree,Strongly Agree,Strongly Agree,Agree,Strongly Agree,Strongly Agree,Strongly Agree,"Social media for digital advocacy,Petition,Elect supportive public officials","Lobby government officials,Organize a public demonstration",Strongly Agree,Strongly Agree,Agree,Agree,Agree,Strongly Agree,,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Agree,Agree,Yes,,
12/4/2024 22:43,12/4/2024 22:51,IP Address,76.137.142.204,100,469,TRUE,12/4/2024 22:51,R_6SvmJaLBwtlh4ZJ,,,,,39.6054,-121.5751,anonymous,EN,"I am 18 years of age or older, and I agree to take this survey.",12103469,12103469,Yes,American Indian or Alaska Native,Woman,"Master's degree (MA, MS, MEng, MEd, MSW, MBA)",Second Year,No,Drug Policy,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Agree,Agree,I learned that most of our military funding goes towards weapons and manufactures. ,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,"Petition,Elect supportive public officials,Write a letter to a government official",Social media for digital advocacy,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,Strongly Agree,,Agree,Agree,Agree,Strongly Agree,Strongly Agree,Agree,Strongly Agree,Agree,Strongly Agree,Agree,Strongly Agree,Yes,,I just feel as though it was a great learning opportunity and opened my eyes too different people's opinion in a safe space. 
